Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
4591.038,31.6,60.0,1009.2,False,46.7,163,1.7
4651.031,31.6,59.0,1009.2,False,46.6,118,1.7
4711.039,31.3,60.0,1009.2,False,45.0,110,2.4
4771.038,31.1,60.0,1009.2,False,44.9,117,1.7
4831.037,31.0,61.0,1009.2,False,44.9,148,2.0
4891.038,30.9,60.0,1009.2,False,45.6,99,2.7
4951.037,30.7,61.0,1009.2,False,45.2,182,2.2
5011.042,30.6,61.0,1009.2,False,45.2,155,2.2
5071.038,30.5,60.0,1009.2,False,45.2,181,2.5
5131.039,30.3,60.0,1009.2,False,46.5,148,3.5
5191.059,30.2,61.0,1009.2,False,45.1,133,2.2
5251.098,30.0,62.0,1009.2,False,44.8,151,2.7
5311.085,30.2,62.0,1009.2,False,45.7,161,1.7
5371.082,30.2,62.0,1009.2,False,45.3,165,2.2
5431.086,30.2,63.0,1009.2,False,44.7,155,1.7
5491.086,30.1,62.0,1009.2,False,43.3,128,2.2
5551.085,30.0,62.0,1009.2,False,42.9,155,2.2
5611.086,29.9,63.0,1009.4,False,42.6,142,3.5
5671.095,29.8,64.0,1009.4,False,42.6,136,2.5
5731.089,29.7,64.0,1009.2,False,42.3,106,2.4
5791.088,29.8,64.0,1009.2,False,42.3,109,4.0
5851.086,29.7,64.0,1009.4,False,42.4,153,3.4
5911.114,29.8,63.0,1009.0,False,42.1,154,2.7
5971.101,29.9,63.0,1009.2,False,42.3,112,3.2
6031.1,30.0,63.0,1009.2,False,42.1,100,3.5
6091.116,30.0,64.0,1009.2,False,42.5,149,3.7
6151.133,30.0,64.0,1009.0,False,43.7,139,2.5
6211.131,30.1,64.0,1009.2,False,44.1,104,1.8
6271.133,30.2,63.0,1009.2,False,44.5,160,2.0
6331.131,30.2,63.0,1009.0,False,44.5,164,3.4
6391.135,30.3,62.0,1009.2,False,46.4,177,4.1
6451.136,30.1,63.0,1009.0,False,46.4,158,3.5
6511.158,30.0,63.0,1009.0,False,45.6,171,4.6
6571.135,30.0,63.0,1009.2,False,45.1,163,3.7
6631.152,29.9,63.0,1009.0,False,43.8,114,5.0
6691.167,29.8,63.0,1009.2,False,43.8,176,3.2
6751.168,29.9,63.0,1009.0,False,45.0,129,3.5
6811.155,29.8,63.0,1009.0,False,44.3,167,2.7
6871.168,29.9,64.0,1009.2,False,44.3,128,3.7
6931.18,29.9,64.0,1009.0,False,44.3,142,3.0
6991.196,29.8,63.0,1009.0,False,43.0,125,3.0
7051.202,29.6,64.0,1009.0,False,42.1,128,3.2
7111.202,29.5,64.0,1009.0,False,41.8,136,3.7
7171.212,29.4,64.0,1009.0,False,41.8,160,3.4
7231.225,29.4,65.0,1009.0,False,41.0,106,2.7
7291.242,29.6,64.0,1009.0,False,41.7,112,3.4
7351.257,29.6,64.0,1009.0,False,41.7,131,2.9
7411.262,29.7,64.0,1008.9,False,42.9,164,2.4
7471.262,29.8,63.0,1009.0,False,42.7,149,2.7
7531.272,29.8,63.0,1008.9,False,41.4,155,2.9
7591.269,29.9,64.0,1008.9,False,41.4,114,2.7
7651.285,29.8,64.0,1008.9,False,41.1,138,3.0
7711.291,29.9,64.0,1008.9,False,41.1,148,3.4
7771.28,29.9,65.0,1009.0,False,40.4,128,2.2
7831.288,29.8,65.0,1008.9,False,40.5,125,3.0
7891.287,29.7,66.0,1009.0,False,40.2,137,2.5
7951.285,29.6,66.0,1008.9,False,40.2,150,2.5
8011.288,29.5,66.0,1009.0,False,40.3,167,3.2
8071.286,29.5,66.0,1008.9,False,40.6,158,3.0
8131.288,29.4,66.0,1008.9,False,40.3,169,2.7
8191.29,29.5,65.0,1008.7,False,40.1,166,3.4
8251.29,29.5,66.0,1008.7,False,39.8,151,3.0
8311.287,29.5,66.0,1008.7,False,39.6,128,2.9
8371.288,29.5,67.0,1008.9,False,40.4,150,2.2
8431.288,29.5,67.0,1008.7,False,40.5,107,2.4
8491.301,29.6,67.0,1008.7,False,40.7,174,2.0
8551.293,29.5,66.0,1008.9,False,40.7,150,2.0
8611.288,29.6,66.0,1008.7,False,39.8,116,2.4
8671.289,29.6,66.0,1008.7,False,39.6,150,2.2
8731.288,29.7,66.0,1008.7,False,39.5,131,1.8
8791.3,29.7,66.0,1008.7,False,39.5,158,2.0
8851.287,29.6,67.0,1008.7,False,38.6,166,1.7
8911.291,29.6,67.0,1008.7,False,38.7,153,1.8
8971.287,29.7,67.0,1008.7,False,39.2,151,2.7
9031.288,29.7,65.0,1008.7,False,39.4,154,2.4
9091.313,29.5,66.0,1008.7,False,38.5,100,2.7
9151.288,29.5,66.0,1008.9,False,38.5,86,2.7
9211.287,29.4,67.0,1008.7,False,38.5,91,1.1
9271.292,29.6,67.0,1008.7,False,39.2,122,1.7
9331.305,29.6,66.0,1008.9,False,39.2,125,2.7
9391.323,29.7,67.0,1008.9,False,39.7,136,2.5
9451.353,29.7,67.0,1008.9,False,40.0,69,1.7
9511.368,29.7,67.0,1008.9,False,40.6,119,2.5
9571.38,29.8,67.0,1008.7,False,41.3,146,2.4
9631.396,29.9,66.0,1008.7,False,41.0,142,1.7
9691.381,30.0,66.0,1008.7,False,40.8,124,2.5
